filename,camera,temperature,split
20131107_115700.jpg,9730,17.0,train
20131108_005704.jpg,9730,19.0,train
20131108_012659.jpg,9730,19.0,train
20131108_015657.jpg,9730,19.0,train
20131108_105703.jpg,9730,20.0,train
20131108_175709.jpg,9730,21.0,train
20131108_185659.jpg,9730,21.0,train
20131108_225701.jpg,9730,19.0,train
20131109_005706.jpg,9730,20.0,train
20131109_085713.jpg,9730,21.0,train
20131109_102702.jpg,9730,21.0,train
20131109_105712.jpg,9730,22.0,train
20131109_182706.jpg,9730,21.0,train
20131109_222705.jpg,9730,20.0,train
20131110_052704.jpg,9730,20.0,train
20131110_085659.jpg,9730,20.0,train
20131110_105703.jpg,9730,23.0,train
20131110_142703.jpg,9730,23.0,train
20131110_215713.jpg,9730,22.0,train
20131111_045703.jpg,9730,19.0,train
20131111_062701.jpg,9730,19.0,train
20131111_075703.jpg,9730,19.0,train
20131111_132707.jpg,9730,18.0,train
20131111_212705.jpg,9730,22.0,train
20131112_052701.jpg,9730,20.0,train
20131112_062658.jpg,9730,19.0,train
20131112_085700.jpg,9730,24.0,train
20131112_182707.jpg,9730,29.0,train
20131112_192703.jpg,9730,29.0,train
20131113_072713.jpg,9730,18.0,train
20131113_085700.jpg,9730,19.0,train
20131113_105704.jpg,9730,21.0,train
20131113_142710.jpg,9730,22.0,train
20131114_032711.jpg,9730,27.0,train
20131114_045702.jpg,9730,21.0,train
20131114_122702.jpg,9730,24.0,train
20131114_125700.jpg,9730,29.0,train
20131114_152702.jpg,9730,29.0,train
20131114_235705.jpg,9730,27.0,train
20131115_055705.jpg,9730,20.0,train
20131115_065659.jpg,9730,20.0,train
20131115_072706.jpg,9730,23.0,train
20131115_162706.jpg,9730,23.0,train
20131115_212701.jpg,9730,23.0,train
20131116_065701.jpg,9730,15.0,train
20131116_135704.jpg,9730,24.0,train
20131116_172705.jpg,9730,23.0,train
20131116_192707.jpg,9730,20.0,train
20131117_035706.jpg,9730,23.0,train
20131117_042707.jpg,9730,20.0,train
20131117_085700.jpg,9730,20.0,train
20131117_105659.jpg,9730,21.0,train
20131117_192708.jpg,9730,25.0,train
20131118_005710.jpg,9730,22.0,train
20131118_052704.jpg,9730,21.0,train
20131118_112700.jpg,9730,21.0,train
20131118_172707.jpg,9730,25.0,train
20131118_175702.jpg,9730,24.0,train
20131119_012709.jpg,9730,18.0,train
20131119_072706.jpg,9730,19.0,train
20131119_135705.jpg,9730,21.0,train
20131119_235707.jpg,9730,18.0,train
20131120_015657.jpg,9730,20.0,train
20131120_025701.jpg,9730,20.0,train
20131120_082657.jpg,9730,18.0,train
20131120_132702.jpg,9730,21.0,train
20131120_185701.jpg,9730,21.0,train
20131120_215710.jpg,9730,21.0,train
20131121_015700.jpg,9730,20.0,train
20131121_042702.jpg,9730,19.0,train
20131121_065715.jpg,9730,19.0,train
20131121_082701.jpg,9730,18.0,train
20131121_222711.jpg,9730,21.0,train
20131121_235710.jpg,9730,20.0,train
20131122_095706.jpg,9730,21.0,train
20131122_105707.jpg,9730,22.0,train
20131122_115703.jpg,9730,23.0,train
20131123_002659.jpg,9730,26.0,train
20131123_015702.jpg,9730,25.0,train
20131123_055701.jpg,9730,20.0,train
20131123_062706.jpg,9730,21.0,train
20131123_105703.jpg,9730,23.0,train
20131123_182659.jpg,9730,27.0,train
20131123_212658.jpg,9730,25.0,train
20131124_092711.jpg,9730,22.0,train
20131124_095710.jpg,9730,24.0,train
20131124_115702.jpg,9730,25.0,train
20131124_145706.jpg,9730,28.0,train
20131124_185658.jpg,9730,28.0,train
20131125_042700.jpg,9730,22.0,train
20131125_125706.jpg,9730,24.0,train
20131125_152658.jpg,9730,24.0,train
20131125_192713.jpg,9730,25.0,train
20131126_002704.jpg,9730,19.0,train
20131126_125659.jpg,9730,18.0,train
20131126_152707.jpg,9730,18.0,train
20131126_165708.jpg,9730,19.0,train
20131127_002700.jpg,9730,16.0,train
20131127_025703.jpg,9730,16.0,train
20131127_105701.jpg,9730,20.0,train
20131127_145707.jpg,9730,17.0,train
20131127_185705.jpg,9730,18.0,train
20131127_202707.jpg,9730,18.0,train
20131127_232706.jpg,9730,17.0,train
20131128_075700.jpg,9730,15.0,train
20131128_112703.jpg,9730,20.0,train
20131128_172700.jpg,9730,28.0,train
20131128_182701.jpg,9730,28.0,train
20131128_232713.jpg,9730,25.0,train
20131129_072709.jpg,9730,18.0,train
20131129_122707.jpg,9730,21.0,train
20131129_165703.jpg,9730,22.0,train
20131129_192713.jpg,9730,22.0,train
20131130_022708.jpg,9730,25.0,train
20131130_082707.jpg,9730,20.0,train
20131130_102708.jpg,9730,21.0,train
20131130_105706.jpg,9730,23.0,train
20131130_125700.jpg,9730,26.0,train
20131130_175703.jpg,9730,26.0,train
20131201_055705.jpg,9730,22.0,train
20131201_125706.jpg,9730,26.0,train
20131201_162658.jpg,9730,25.0,train
20131201_185705.jpg,9730,26.0,train
20131201_195703.jpg,9730,24.0,train
20131202_042716.jpg,9730,24.0,train
20131202_055706.jpg,9730,22.0,train
20131202_072701.jpg,9730,23.0,train
20131202_145700.jpg,9730,30.0,train
20131202_202711.jpg,9730,30.0,train
20131203_085706.jpg,9730,17.0,train
20131203_105702.jpg,9730,18.0,train
20131203_122658.jpg,9730,18.0,train
20131203_145703.jpg,9730,20.0,train
20131204_032701.jpg,9730,25.0,train
20131204_042709.jpg,9730,18.0,train
20131204_135706.jpg,9730,29.0,train
20131204_142715.jpg,9730,26.0,train
20131204_172710.jpg,9730,30.0,train
20131204_212708.jpg,9730,30.0,train
20131205_042713.jpg,9730,17.0,train
20131205_145706.jpg,9730,22.0,train
20131205_155701.jpg,9730,22.0,train
20131206_002706.jpg,9730,22.0,train
20131206_025720.jpg,9730,22.0,train
20131206_072708.jpg,9730,15.0,train
20131206_082707.jpg,9730,15.0,train
20131206_085657.jpg,9730,20.0,train
20131206_135715.jpg,9730,21.0,train
20131206_192705.jpg,9730,23.0,train
20131207_045701.jpg,9730,19.0,train
20131207_092708.jpg,9730,19.0,train
20131207_132706.jpg,9730,26.0,train
20131207_235706.jpg,9730,25.0,train
20131208_012708.jpg,9730,23.0,train
20131208_092709.jpg,9730,23.0,train
20131208_135658.jpg,9730,30.0,train
20131208_225702.jpg,9730,23.0,train
20131209_022700.jpg,9730,18.0,train
20131209_032702.jpg,9730,18.0,train
20131209_052700.jpg,9730,22.0,train
20131209_082700.jpg,9730,22.0,train
20131209_165704.jpg,9730,24.0,train
20131209_215705.jpg,9730,19.0,train
20131210_015706.jpg,9730,20.0,train
20131210_085659.jpg,9730,20.0,train
20131210_122659.jpg,9730,21.0,train
20131210_165704.jpg,9730,22.0,train
20131210_215700.jpg,9730,20.0,train
20131210_222720.jpg,9730,20.0,train
20131211_065707.jpg,9730,20.0,train
20131211_082712.jpg,9730,19.0,train
20131211_085706.jpg,9730,20.0,train
20131211_165700.jpg,9730,25.0,train
20131211_192706.jpg,9730,25.0,train
20131212_072702.jpg,9730,22.0,train
20131212_102702.jpg,9730,22.0,train
20131212_105704.jpg,9730,23.0,train
20131212_162706.jpg,9730,26.0,train
20131212_195710.jpg,9730,25.0,train
20131213_065707.jpg,9730,23.0,train
20131213_112717.jpg,9730,24.0,train
20131213_195709.jpg,9730,26.0,train
20131213_205657.jpg,9730,26.0,train
20131213_222712.jpg,9730,26.0,train
20131214_055658.jpg,9730,24.0,train
20131214_205700.jpg,9730,26.0,train
20131214_222703.jpg,9730,28.0,train
20131214_225705.jpg,9730,26.0,train
20131215_032705.jpg,9730,27.0,train
20131215_052707.jpg,9730,27.0,train
20131215_132712.jpg,9730,33.0,train
20131215_142704.jpg,9730,33.0,train
20131215_155659.jpg,9730,32.0,train
20131216_022705.jpg,9730,26.0,train
20131216_155701.jpg,9730,32.0,train
20131216_205707.jpg,9730,26.0,train
20131216_222712.jpg,9730,26.0,train
20131217_015705.jpg,9730,30.0,train
20131217_025709.jpg,9730,30.0,train
20131217_042710.jpg,9730,26.0,train
20131217_175659.jpg,9730,32.0,train
20131217_202713.jpg,9730,32.0,train
20131218_012703.jpg,9730,24.0,train
20131218_025659.jpg,9730,24.0,train
20131218_075703.jpg,9730,26.0,train
20131218_165707.jpg,9730,26.0,train
20131218_222701.jpg,9730,25.0,train
20131218_225710.jpg,9730,24.0,train
20131219_032713.jpg,9730,27.0,train
20131219_115706.jpg,9730,26.0,train
20131219_155706.jpg,9730,28.0,train
20131219_162707.jpg,9730,28.0,train
20131219_222710.jpg,9730,26.0,train
20131220_025707.jpg,9730,27.0,train
20131220_052658.jpg,9730,25.0,train
20131220_212702.jpg,9730,27.0,train
20131220_235702.jpg,9730,27.0,train
20131221_015704.jpg,9730,26.0,train
20131221_035701.jpg,9730,26.0,train
20131221_102705.jpg,9730,24.0,train
20131221_125705.jpg,9730,28.0,train
20131221_225712.jpg,9730,26.0,train
20131222_002703.jpg,9730,27.0,train
20131222_005706.jpg,9730,27.0,train
20131222_045712.jpg,9730,25.0,train
20131222_102717.jpg,9730,25.0,train
20131222_105714.jpg,9730,27.0,train
20131222_115659.jpg,9730,28.0,train
20131223_022707.jpg,9730,27.0,train
20131223_075705.jpg,9730,26.0,train
20131223_085708.jpg,9730,27.0,train
20131223_092709.jpg,9730,26.0,train
20131223_155705.jpg,9730,33.0,train
20131224_002702.jpg,9730,30.0,train
20131224_082703.jpg,9730,26.0,train
20131224_085705.jpg,9730,27.0,train
20131224_132705.jpg,9730,29.0,train
20131224_222711.jpg,9730,32.0,train
20131225_032707.jpg,9730,30.0,train
20131225_045709.jpg,9730,27.0,train
20131225_052702.jpg,9730,30.0,train
20131225_202706.jpg,9730,33.0,train
20131225_222701.jpg,9730,33.0,train
20131226_005700.jpg,9730,27.0,train
20131226_045706.jpg,9730,29.0,train
20131226_132709.jpg,9730,32.0,train
20131226_155705.jpg,9730,36.0,train
20131226_165712.jpg,9730,33.0,train
20131226_212711.jpg,9730,32.0,train
20131227_052703.jpg,9730,26.0,train
20131227_105708.jpg,9730,30.0,train
20131227_112708.jpg,9730,29.0,train
20131227_122704.jpg,9730,29.0,train
20131227_212706.jpg,9730,34.0,train
20131228_062713.jpg,9730,26.0,train
20131228_132700.jpg,9730,30.0,train
20131228_135706.jpg,9730,32.0,train
20131228_195703.jpg,9730,31.0,train
20131229_002713.jpg,9730,34.0,train
20131229_075707.jpg,9730,29.0,train
20131229_155706.jpg,9730,37.0,train
20131229_175704.jpg,9730,37.0,train
20131229_195701.jpg,9730,36.0,train
20131230_025703.jpg,9730,32.0,train
20131230_072704.jpg,9730,29.0,train
20131230_102708.jpg,9730,30.0,train
20131230_135702.jpg,9730,34.0,train
20131231_032704.jpg,9730,27.0,train
20131231_035703.jpg,9730,27.0,train
20131231_052708.jpg,9730,24.0,train
20131231_095706.jpg,9730,26.0,train
20131231_105659.jpg,9730,25.0,train
20131231_162701.jpg,9730,27.0,train
20131231_235702.jpg,9730,27.0,train
20130101_101013.jpg,17218,3.3,val
20130101_114024.jpg,17218,2.9,val
20130101_171015.jpg,17218,1.0,val
20130101_194017.jpg,17218,-3.2,val
20130102_024015.jpg,17218,-9.0,val
20130102_114014.jpg,17218,-8.7,val
20130102_184018.jpg,17218,-6.7,val
20130102_191017.jpg,17218,-7.4,val
20130102_201014.jpg,17218,-6.7,val
20130102_211017.jpg,17218,-7.3,val
20130103_164017.jpg,17218,-6.8,val
20130103_204013.jpg,17218,-5.9,val
20130104_001013.jpg,17218,3.5,val
20130104_004016.jpg,17218,3.6,val
20130104_011013.jpg,17218,3.8,val
20130104_041010.jpg,17218,-5.8,val
20130104_081019.jpg,17218,-5.3,val
20130104_154019.jpg,17218,2.0,val
20130104_234012.jpg,17218,3.8,val
20130105_021016.jpg,17218,-4.5,val
20130105_091016.jpg,17218,3.9,val
20130105_114017.jpg,17218,2.6,val
20130105_164014.jpg,17218,-1.4,val
20130105_191015.jpg,17218,-1.2,val
20130105_234011.jpg,17218,-4.1,val
20130106_064016.jpg,17218,-5.6,val
20130106_104011.jpg,17218,-2.8,val
20130106_151011.jpg,17218,-0.7,val
20130106_214018.jpg,17218,1.0,val
20130106_224013.jpg,17218,1.0,val
20130107_094022.jpg,17218,-3.0,val
20130107_131019.jpg,17218,-4.6,val
20130107_134017.jpg,17218,-6.5,val
20130107_191013.jpg,17218,-6.3,val
20130107_231011.jpg,17218,-6.0,val
20130108_171018.jpg,17218,7.0,val
20130108_174015.jpg,17218,6.2,val
20130108_231014.jpg,17218,5.0,val
20130109_004021.jpg,17218,6.4,val
20130109_014009.jpg,17218,6.4,val
20130109_051013.jpg,17218,3.4,val
20130109_091010.jpg,17218,3.3,val
20130109_174012.jpg,17218,4.3,val
20130109_184015.jpg,17218,4.1,val
20130109_201022.jpg,17218,4.1,val
20130110_091015.jpg,17218,5.3,val
20130110_101020.jpg,17218,5.1,val
20130110_161018.jpg,17218,5.7,val
20130110_191012.jpg,17218,5.5,val
20130110_204015.jpg,17218,4.3,val
20130111_061014.jpg,17218,-0.4,val
20130111_091013.jpg,17218,0.0,val
20130111_181021.jpg,17218,0.6,val
20130111_221015.jpg,17218,0.5,val
20130112_014022.jpg,17218,3.9,val
20130112_104020.jpg,17218,0.5,val
20130112_111027.jpg,17218,0.0,val
20130112_161012.jpg,17218,4.0,val
20130112_214012.jpg,17218,4.0,val
20130113_004015.jpg,17218,7.1,val
20130113_044012.jpg,17218,5.0,val
20130113_194012.jpg,17218,7.2,val
20130113_211015.jpg,17218,7.2,val
20130113_221021.jpg,17218,7.2,val
20130114_024012.jpg,17218,5.8,val
20130114_071015.jpg,17218,8.1,val
20130114_121021.jpg,17218,8.2,val
20130114_124020.jpg,17218,9.0,val
20130114_201027.jpg,17218,7.4,val
20130115_034016.jpg,17218,1.3,val
20130115_051018.jpg,17218,4.4,val
20130115_074017.jpg,17218,2.6,val
20130115_171018.jpg,17218,1.0,val
20130115_194019.jpg,17218,1.7,val
20130116_024015.jpg,17218,-0.1,val
20130116_084018.jpg,17218,-0.3,val
20130116_101020.jpg,17218,-0.3,val
20130116_121016.jpg,17218,-0.3,val
20130116_131019.jpg,17218,-0.1,val
20130116_191012.jpg,17218,-0.6,val
20130117_094014.jpg,17218,4.0,val
20130117_101014.jpg,17218,3.0,val
20130117_104017.jpg,17218,3.6,val
20130117_151016.jpg,17218,4.7,val
20130118_001019.jpg,17218,-7.6,val
20130118_074016.jpg,17218,-8.8,val
20130118_101012.jpg,17218,-9.3,val
20130118_111020.jpg,17218,-9.0,val
20130118_224016.jpg,17218,-7.6,val
20130119_031015.jpg,17218,5.3,val
20130119_044016.jpg,17218,-4.1,val
20130119_061018.jpg,17218,-4.1,val
20130119_091015.jpg,17218,-3.4,val
20130119_101019.jpg,17218,-3.5,val
20130119_141020.jpg,17218,1.2,val
20130120_051018.jpg,17218,4.0,val
20130120_074021.jpg,17218,5.8,val
20130120_121020.jpg,17218,7.7,val
20130121_011020.jpg,17218,-4.4,val
20130121_024022.jpg,17218,-4.3,val
20130121_051012.jpg,17218,-1.0,val
20130121_144016.jpg,17218,-6.3,val
20130121_161021.jpg,17218,-6.3,val
20130122_011016.jpg,17218,-8.6,val
20130122_021024.jpg,17218,-8.9,val
20130122_084013.jpg,17218,-6.9,val
20130122_184022.jpg,17218,-7.3,val
20130122_194012.jpg,17218,-7.5,val
20130122_211014.jpg,17218,-7.5,val
20130122_221017.jpg,17218,-7.8,val
20130123_054015.jpg,17218,-10.8,val
20130123_094014.jpg,17218,-13.0,val
20130123_104026.jpg,17218,-12.9,val
20130123_164016.jpg,17218,-11.9,val
20130124_004019.jpg,17218,-12.7,val
20130124_054016.jpg,17218,-13.2,val
20130124_064014.jpg,17218,-12.9,val
20130124_091019.jpg,17218,-12.3,val
20130124_111018.jpg,17218,-12.0,val
20130125_034017.jpg,17218,-6.9,val
20130125_071014.jpg,17218,-12.5,val
20130125_081016.jpg,17218,-11.8,val
20130125_164016.jpg,17218,-7.9,val
20130125_174016.jpg,17218,-7.0,val
20130126_004015.jpg,17218,-7.9,val
20130126_071013.jpg,17218,-7.3,val
20130126_094019.jpg,17218,-8.0,val
20130126_101018.jpg,17218,-7.7,val
20130126_154020.jpg,17218,-7.0,val
20130127_024012.jpg,17218,-5.2,val
20130127_044015.jpg,17218,-8.8,val
20130127_164135.jpg,17218,-5.7,val
20130127_191054.jpg,17218,-5.4,val
20130127_214042.jpg,17218,-5.0,val
20130128_031014.jpg,17218,-2.6,val
20130128_041011.jpg,17218,-5.6,val
20130128_081022.jpg,17218,-7.3,val
20130128_134026.jpg,17218,-4.8,val
20130128_181011.jpg,17218,-3.6,val
20130129_014015.jpg,17218,-0.2,val
20130129_044010.jpg,17218,-2.9,val
20130129_091013.jpg,17218,-3.4,val
20130129_131011.jpg,17218,1.0,val
20130130_011017.jpg,17218,10.5,val
20130130_034023.jpg,17218,10.3,val
20130130_044018.jpg,17218,0.5,val
20130130_064019.jpg,17218,1.2,val
20130130_141012.jpg,17218,3.1,val
20130130_184023.jpg,17218,6.6,val
20130130_224019.jpg,17218,10.8,val
20130131_041015.jpg,17218,10.6,val
20130131_111016.jpg,17218,8.0,val
20130131_154016.jpg,17218,11.0,val
20130201_024019.jpg,17218,-5.2,val
20130201_034021.jpg,17218,-5.2,val
20130201_101018.jpg,17218,0.8,val
20130201_144018.jpg,17218,0.0,val
20130201_174020.jpg,17218,-1.7,val
20130202_021009.jpg,17218,-5.1,val
20130202_034022.jpg,17218,-5.1,val
20130202_051022.jpg,17218,-7.0,val
20130202_084015.jpg,17218,-9.0,val
20130202_124011.jpg,17218,-8.3,val
20130202_134020.jpg,17218,-7.8,val
20130202_181013.jpg,17218,-5.2,val
20130203_041022.jpg,17218,-4.8,val
20130203_044019.jpg,17218,-3.4,val
20130203_084013.jpg,17218,-1.6,val
20130203_104020.jpg,17218,-1.2,val
20130204_011013.jpg,17218,-3.4,val
20130204_174017.jpg,17218,-3.1,val
20130204_211023.jpg,17218,-2.4,val
20130204_221025.jpg,17218,-2.4,val
20130204_231011.jpg,17218,-3.0,val
20130205_024016.jpg,17218,-5.6,val
20130205_081011.jpg,17218,-7.1,val
20130205_141017.jpg,17218,-7.9,val
20130205_151015.jpg,17218,-7.2,val
20130205_224029.jpg,17218,-5.8,val
20130206_031020.jpg,17218,-1.7,val
20130206_074021.jpg,17218,-7.2,val
20130206_151015.jpg,17218,-3.3,val
20130206_221017.jpg,17218,0.8,val
20130206_224021.jpg,17218,0.9,val
20130207_031017.jpg,17218,-10.8,val
20130207_081012.jpg,17218,-7.8,val
20130207_201017.jpg,17218,-11.0,val
20130207_231020.jpg,17218,-10.0,val
20130207_234021.jpg,17218,-10.5,val
20130208_021025.jpg,17218,-7.5,val
20130208_081009.jpg,17218,-11.1,val
20130208_104013.jpg,17218,-11.2,val
20130208_151023.jpg,17218,-9.9,val
20130208_171019.jpg,17218,-8.0,val
20130208_174022.jpg,17218,-6.7,val
20130209_051017.jpg,17218,-7.0,val
20130209_054009.jpg,17218,-7.4,val
20130209_094011.jpg,17218,-6.0,val
20130209_114020.jpg,17218,-4.6,val
20130209_201022.jpg,17218,-2.4,val
20130210_054010.jpg,17218,-5.3,val
20130210_104016.jpg,17218,-5.1,val
20130210_124013.jpg,17218,-3.9,val
20130210_181016.jpg,17218,-1.5,val
20130211_024022.jpg,17218,4.6,val
20130211_064023.jpg,17218,-1.3,val
20130211_084015.jpg,17218,-1.3,val
20130211_124017.jpg,17218,2.1,val
20130211_171021.jpg,17218,2.0,val
20130212_011011.jpg,17218,4.6,val
20130212_051033.jpg,17218,5.0,val
20130212_071011.jpg,17218,5.9,val
20130212_184010.jpg,17218,4.3,val
20130212_191012.jpg,17218,4.1,val
20130213_001010.jpg,17218,2.8,val
20130213_051011.jpg,17218,4.0,val
20130213_101020.jpg,17218,3.3,val
20130213_131017.jpg,17218,3.3,val
20130213_144018.jpg,17218,3.6,val
20130214_024017.jpg,17218,1.9,val
20130214_111015.jpg,17218,0.0,val
20130214_134016.jpg,17218,2.1,val
20130214_151018.jpg,17218,2.1,val
20130214_201019.jpg,17218,2.0,val
20130215_011012.jpg,17218,2.5,val
20130215_084021.jpg,17218,1.6,val
20130215_131016.jpg,17218,3.7,val
20130215_144020.jpg,17218,4.8,val
20130215_171018.jpg,17218,4.0,val
20130215_221015.jpg,17218,3.1,val
20130216_161020.jpg,17218,7.8,val
20130216_191012.jpg,17218,7.1,val
20130216_194016.jpg,17218,5.9,val
20130216_221019.jpg,17218,5.3,val
20130216_231010.jpg,17218,5.0,val
20130217_054019.jpg,17218,3.4,val
20130217_161020.jpg,17218,1.3,val
20130217_201020.jpg,17218,0.0,val
20130217_214016.jpg,17218,-3.0,val
20130218_021016.jpg,17218,-3.7,val
20130218_061016.jpg,17218,-4.6,val
20130218_114020.jpg,17218,-6.2,val
20130218_124022.jpg,17218,-6.0,val
20130218_191024.jpg,17218,-3.2,val
20130219_024012.jpg,17218,2.6,val
20130219_074017.jpg,17218,-1.6,val
20130219_094015.jpg,17218,-1.0,val
20130219_144021.jpg,17218,0.5,val
20130219_201018.jpg,17218,1.7,val
20130220_001017.jpg,17218,3.0,val
20130220_074014.jpg,17218,4.2,val
20130220_084015.jpg,17218,4.4,val
20130220_114014.jpg,17218,6.0,val
20130221_004020.jpg,17218,1.5,val
20130221_034016.jpg,17218,1.5,val
20130221_081015.jpg,17218,-0.7,val
